0.000191115,8.95603,0.0340832,4.67595,-0.156386,0.878051,435.593,3.73224,336.608,186.068,5.58699,37023,1
0.00011017,9.39453,0.0215447,8.79167,-0.127197,0.840639,773.291,4.04313,618.926,217.188,5.70805,50401.8,1
0.000100866,9.45732,0.0182533,9.78839,-0.11936,0.826604,865.229,4.1028,696.573,226.37,5.7125,54427.1,1
0.0001391,9.2167,0.0232084,8.73986,-0.132712,0.846683,637.011,3.94113,503.098,243.19,5.64122,61502,1
0.000369947,8.47264,0.0483218,4.24391,-0.165126,0.879214,269.879,3.4775,201.323,235.232,5.3415,55737.7,1
0.00017731,9.01729,0.0347102,5.87523,-0.165673,0.891365,431.981,3.73096,333.138,197.826,5.64284,41932.6,1
0.000132252,9.23303,0.0240041,6.68759,-0.133723,0.84873,621.834,3.9297,489.986,203.203,5.65153,44051.2,1
0.000133874,9.22687,0.0227141,8.71233,-0.121606,0.825963,684.582,3.98471,541.525,247.327,5.61991,63258.3,1
0.000212013,8.86211,0.0304181,6.96259,-0.129962,0.83399,447.619,3.76423,343.22,266.424,5.45399,71694.9,1
0.000447553,8.22145,0.0521557,3.80876,-0.170642,0.880857,194.659,3.32492,139.772,240.334,5.22904,57603.3,1
0.000201138,8.90114,0.0378086,3.99188,-0.162474,0.884761,406.535,3.6797,314.877,170.373,5.56413,31443,1
0.000166772,9.03298,0.0324677,4.29597,-0.144182,0.861578,507.731,3.80538,398.17,172.083,5.57212,32098.2,1
0.000153589,9.10471,0.0267048,5.11921,-0.129574,0.838364,551.072,3.86634,430.674,192.798,5.56156,39277.7,1
0.000150569,9.13642,0.026753,6.5913,-0.142552,0.86125,542.573,3.85183,424.78,209.28,5.62206,46255.1,1
0.000239036,8.79901,0.0403887,5.31413,-0.169131,0.891156,347.752,3.61015,264.632,215.281,5.52905,48022.5,1
0.000151564,9.12611,0.0311897,5.28858,-0.154623,0.878973,504.406,3.80702,394.39,176.118,5.65084,34146.3,1
0.000126473,9.27698,0.0241127,5.5369,-0.131358,0.845514,693.971,3.97328,555.096,176.92,5.65602,34489.2,1
0.000117602,9.33397,0.0226659,7.16201,-0.128647,0.841872,712.055,3.99696,567.631,199.569,5.67424,42899.7,1
0.00013497,9.239,0.0244382,7.72435,-0.140133,0.859722,616.597,3.91665,487.697,217.572,5.6657,50128,1
0.000238307,8.82815,0.0383873,5.39793,-0.166651,0.888913,377.373,3.6545,288.795,220.589,5.54302,50522.5,1
0.000162269,9.07918,0.0326124,6.12444,-0.158245,0.882887,487.821,3.7891,380.637,195.567,5.65704,41266.7,1
9.76786e-05,9.48219,0.0213879,9.34935,-0.134049,0.854701,831.579,4.0758,670.821,199.679,5.77329,44151.6,1
0.000107656,9.41257,0.020339,9.06209,-0.124198,0.835319,803.048,4.06175,644.591,219.828,5.70667,51520.6,1
0.000118385,9.33513,0.0213638,9.02787,-0.130351,0.84505,701.571,3.99386,556.96,227.989,5.68689,54888.6,1
0.00029198,8.66757,0.0411844,4.60228,-0.154089,0.868601,343.077,3.60049,261.115,227.845,5.40837,52696.9,1
0.000192686,8.94593,0.0354577,4.65709,-0.156746,0.878384,430.109,3.72701,331.9,186.292,5.5834,37073,1
0.000110309,9.39123,0.0215567,8.77862,-0.127457,0.841066,766.53,4.03846,613.061,217.318,5.70517,50426.2,1
9.92161e-05,9.47574,0.0180724,9.90945,-0.118057,0.824388,888.666,4.11634,716.782,226.276,5.71751,54434.9,1
0.000133784,9.248,0.0229794,8.95771,-0.130963,0.844253,660.911,3.96141,523.14,243.066,5.65135,61525.4,1
0.000357901,8.50681,0.0460552,4.32628,-0.162799,0.876967,282.782,3.50115,211.76,235.107,5.3545,55739.8,1
0.000176701,9.01815,0.0356385,5.91312,-0.165883,0.89163,432.945,3.7321,333.97,197.872,5.64432,41961.1,1
0.000131149,9.24043,0.0246914,6.75762,-0.133212,0.848,626.781,3.9356,493.871,203.367,5.65537,44153.8,1
0.000129774,9.2527,0.0211589,8.87155,-0.12014,0.823602,708.349,4.00213,561.578,247.346,5.62792,63331.2,1
0.000203146,8.89326,0.0286338,7.12144,-0.127811,0.830678,466.036,3.78696,357.958,266.617,5.46338,71849.2,1
0.000439353,8.23578,0.0506004,3.8243,-0.168269,0.878128,199.858,3.33908,143.756,240.492,5.23108,57688.3,1
0.000197197,8.91569,0.0382306,4.01826,-0.160693,0.882727,414.649,3.69187,321.41,170.248,5.56623,31412.8,1
0.000166648,9.03161,0.0322266,4.26498,-0.143244,0.860103,504.489,3.80572,394.804,171.972,5.5716,32046.9,1
0.000153172,9.10672,0.0261019,5.12216,-0.129568,0.838419,554.608,3.86907,433.678,192.837,5.56088,39282.1,1
0.000146816,9.15653,0.0269338,6.69821,-0.141304,0.859706,551.989,3.86323,432.346,209.231,5.62831,46299.1,1
0.000233243,8.8197,0.038737,5.37869,-0.167301,0.889338,354.29,3.62521,269.295,215.302,5.53513,48070.5,1
0.000151546,9.12899,0.0330584,5.31434,-0.154909,0.879485,509.173,3.81341,398.343,176.224,5.65397,34216.3,1
0.000126317,9.27174,0.0247396,5.4923,-0.13155,0.845745,690.263,3.97266,551.426,176.617,5.65497,34377.9,1
0.000118074,9.32996,0.0217978,7.07715,-0.128352,0.841207,711.347,3.99709,566.664,199.223,5.67246,42754.1,1
0.000134941,9.23739,0.024607,7.7284,-0.140235,0.859899,613.085,3.91513,484.438,217.719,5.66424,50180,1
0.000231994,8.84877,0.0372902,5.47416,-0.164738,0.886938,385.601,3.66761,295.31,220.473,5.54742,50493.7,1
0.000158562,9.10045,0.0321301,6.2421,-0.157319,0.882031,503.771,3.80502,394.148,195.546,5.66568,41343.7,1
9.88513e-05,9.47135,0.020761,9.14337,-0.133963,0.854324,812.836,4.06527,654.124,199.014,5.76863,43833.7,1
0.000108958,9.40281,0.0203511,8.93316,-0.124239,0.835177,790.134,4.05334,633.491,219.908,5.70107,51487.5,1
0.000117332,9.33854,0.0212674,8.99217,-0.12973,0.844008,701.318,3.9947,556.439,227.027,5.68498,54441.1,1
0.000283796,8.67901,0.0400029,4.64189,-0.152249,0.866225,345.441,3.61005,262.304,227.968,5.41034,52759.1,1
0.000188431,8.95786,0.0336372,4.6934,-0.155591,0.876981,432.957,3.73401,333.584,186.521,5.58637,37182.9,1
0.000111792,9.3788,0.0215567,8.67999,-0.127927,0.841612,749.856,4.02766,598.492,217.464,5.70035,50435,1
0.000100493,9.46283,0.0184221,9.71232,-0.11766,0.823289,875.768,4.11018,705.194,226.066,5.71093,54269.3,1
0.000132996,9.25314,0.0234134,9.01558,-0.130419,0.843374,665.764,3.96528,527.28,242.993,5.65207,61497.8,1
0.000342446,8.53936,0.0454644,4.42621,-0.160814,0.874982,292.592,3.52091,219.559,234.902,5.36417,55686.2,1
0.000174198,9.03108,0.0331308,5.95401,-0.164362,0.889977,440.337,3.7398,340.182,198.072,5.64782,42072.2,1
0.000131063,9.23791,0.0248843,6.72623,-0.132732,0.847059,622.963,3.93371,490.363,203.415,5.65098,44134.7,1
0.000130033,9.25283,0.0214603,8.86443,-0.119559,0.822406,711.767,4.00391,564.811,247.416,5.62317,63331.2,1
0.00019872,8.90775,0.027826,7.18291,-0.12612,0.827811,476.574,3.80016,366.334,266.658,5.46765,71895.6,1
0.000431449,8.25424,0.0485026,3.86452,-0.166445,0.876194,204.589,3.35336,147.215,240.874,5.23995,57899,1
0.000193932,8.92112,0.0380015,4.01019,-0.159191,0.880871,413.058,3.6943,319.489,169.932,5.56516,31298.2,1
0.000164767,9.03628,0.0312259,4.26175,-0.141743,0.857794,509.154,3.81404,398.042,172.001,5.57127,32061.2,1
0.000153952,9.10076,0.0264878,5.05415,-0.128281,0.835836,545.411,3.86331,425.423,192.712,5.5529,39174.2,1
0.000145791,9.15944,0.0264034,6.67846,-0.140416,0.85838,546.646,3.8607,427.204,209.217,5.62672,46277.4,1
0.000228702,8.82697,0.0389419,5.42307,-0.166538,0.888532,351.923,3.62479,266.937,215.167,5.53715,48027.6,1
0.000151513,9.12426,0.0334804,5.28839,-0.155106,0.879677,502.207,3.80853,392.091,176.141,5.6532,34183.9,1
0.000125771,9.27618,0.0245346,5.4822,-0.130379,0.843737,690.368,3.97426,551.135,176.408,5.65361,34293.3,1
0.000118123,9.32912,0.0225694,7.08997,-0.129152,0.842619,707.443,3.99543,563.134,198.76,5.67467,42591.6,1
0.000134074,9.23771,0.0247999,7.74813,-0.13996,0.859431,606.684,3.91211,478.372,217.683,5.6643,50163.1,1
0.00022614,8.86259,0.037459,5.53945,-0.163392,0.885515,387.795,3.6733,296.741,220.662,5.54992,50589.3,1
0.000156196,9.11368,0.032745,6.32085,-0.157002,0.88191,509.009,3.81194,398.399,195.326,5.67038,41308.8,1
9.76992e-05,9.47865,0.0209539,9.11671,-0.132956,0.852724,814.459,4.06869,654.557,198.142,5.76967,43501.4,1
0.000110943,9.38498,0.0216532,8.80273,-0.125368,0.836961,767.724,4.03928,613.993,219.934,5.69491,51431.2,1
0.000118861,9.32727,0.021412,8.80754,-0.129584,0.843515,690.336,3.98694,546.909,226.177,5.68007,54010.1,1
0.000280554,8.68589,0.0395568,4.66928,-0.151662,0.865542,345.056,3.6126,261.573,227.943,5.4128,52759.3,1
0.000188525,8.96104,0.0351321,4.71825,-0.155555,0.877034,432.13,3.73494,332.678,186.801,5.58716,37296.1,1
0.000112393,9.37165,0.0212794,8.56179,-0.127587,0.840886,743.933,4.02464,593.088,217.189,5.6986,50301.8,1
0.000102573,9.44394,0.0189043,9.55065,-0.11912,0.825848,854.571,4.09684,687.263,225.646,5.70407,54015.5,1
0.000131899,9.25547,0.0233049,9.01165,-0.129638,0.842002,661.275,3.96388,522.809,242.968,5.64997,61464.1,1
0.000328071,8.56947,0.0441623,4.53275,-0.159444,0.873795,298.887,3.53453,224.337,234.727,5.3757,55657.7,1
0.000173019,9.03524,0.0336613,5.95718,-0.16335,0.888829,442.986,3.74597,341.96,198.213,5.64671,42114.7,1
0.000130253,9.23953,0.0238715,6.77889,-0.13302,0.847639,622.062,3.93436,488.998,203.93,5.65258,44357.2,1
0.000132015,9.23458,0.0219666,8.76051,-0.120914,0.824761,692.71,3.99141,548.142,247.383,5.61877,63275.7,1
0.000197451,8.9095,0.0280551,7.19858,-0.125186,0.826044,477.124,3.80205,366.474,266.79,5.46744,71968.7,1
0.000422649,8.26898,0.0480927,3.90344,-0.164427,0.873873,208.656,3.36497,150.27,241.415,5.2418,58157.1,1
0.000192351,8.92539,0.0364101,4.00627,-0.158214,0.879638,412.61,3.69665,318.625,169.612,5.56547,31189.3,1
0.000166595,9.02668,0.0314067,4.21437,-0.142346,0.858527,496.744,3.80377,387.139,171.583,5.56749,31889.2,1
0.000152458,9.10418,0.0250651,5.05827,-0.127969,0.835374,546.509,3.86572,425.867,192.419,5.55231,39060.4,1
0.000146836,9.14742,0.0271147,6.62252,-0.140426,0.85812,535.347,3.8532,417.032,209.229,5.62076,46227.1,1
0.000227267,8.82856,0.0379051,5.43028,-0.166094,0.887999,352.245,3.62649,266.977,214.969,5.53621,47938.4,1
0.000151903,9.12103,0.0326968,5.30508,-0.1559,0.880707,494.889,3.80174,385.671,175.916,5.65266,34109,1
0.000127955,9.25788,0.0235822,5.39067,-0.13104,0.844548,672.522,3.96121,535.591,176.346,5.64672,34207.1,1
0.000116505,9.33754,0.0227744,7.13159,-0.127906,0.840527,709.866,3.99854,564.824,198.614,5.67625,42557.2,1
0.000132836,9.24492,0.0247034,7.75616,-0.138953,0.85792,612.224,3.91891,482.553,217.322,5.66647,50032.3,1
0.000220493,8.87782,0.0356747,5.59359,-0.161335,0.883158,395.809,3.68732,302.819,220.749,5.55551,50654.3,1
0.000154548,9.11355,0.03254,6.33415,-0.157404,0.882411,509.113,3.81315,398.27,194.954,5.67376,41201.3,1
9.95961e-05,9.46367,0.0205922,8.85024,-0.133463,0.853299,799.671,4.05931,641.818,196.843,5.76436,42942.2,1
0.00011193,9.37374,0.0203511,8.69906,-0.125246,0.836491,755.418,4.03187,602.961,220.244,5.69069,51521.3,1
0.000118508,9.32729,0.0222921,8.76206,-0.129666,0.843639,686.995,3.98671,543.558,225.384,5.6794,53655.5,1
0.000277334,8.69075,0.0390384,4.69387,-0.151304,0.865167,340.094,3.60935,256.945,228.217,5.41339,52885.2,1
0.000187102,8.96175,0.0352889,4.71026,-0.154868,0.876047,434.842,3.73894,334.838,186.866,5.58741,37317,1
0.000114896,9.3542,0.0212915,8.42296,-0.128894,0.84291,725.259,4.01157,577.064,217.06,5.69118,50165.4,1
0.000104951,9.42489,0.0194348,9.35134,-0.119923,0.827033,824.86,4.07949,661.573,225.258,5.69731,53769,1
0.000131959,9.24817,0.02269,8.94154,-0.128635,0.840051,659.619,3.96394,520.848,243.211,5.64408,61519.7,1
0.000314218,8.59577,0.0434872,4.61093,-0.157352,0.871574,306.212,3.5528,229.676,234.329,5.38668,55523.8,1
0.00017084,9.04905,0.0344449,6.01389,-0.1618,0.887123,447.912,3.7535,345.841,198.494,5.64659,42215.4,1
0.000131225,9.23493,0.0242694,6.78951,-0.133618,0.848581,611.565,3.92533,480.213,204.251,5.65031,44462.5,1
0.00013453,9.21709,0.0220872,8.58487,-0.120666,0.823864,674.608,3.97957,532.152,247.313,5.60946,63171.2,1
0.000194534,8.91677,0.0272232,7.2182,-0.124955,0.825807,479.329,3.80592,367.921,266.404,5.47086,71796.9,1
0.000406511,8.29878,0.0458743,3.95876,-0.160131,0.86869,217.385,3.39062,156.677,242.25,5.24665,58578.1,1
0.000192598,8.91976,0.0372541,3.9751,-0.158141,0.879418,409.824,3.69481,316.136,169.504,5.56326,31134.8,1
0.000163824,9.03711,0.0301288,4.22215,-0.141344,0.857206,498.024,3.80729,387.758,171.328,5.56898,31817.9,1
0.000156065,9.08388,0.0270785,4.9078,-0.127834,0.834591,532.252,3.85372,413.691,191.634,5.54169,38686.7,1
0.000150242,9.12797,0.0270423,6.50413,-0.141228,0.858972,520.117,3.83882,404.06,209.126,5.61363,46123.7,1
0.000226033,8.82865,0.03852,5.48024,-0.166273,0.888234,349.202,3.62472,264.148,215.487,5.53834,48167.5,1
0.000152573,9.11064,0.0321663,5.23063,-0.156371,0.881177,488.498,3.79615,380.134,175.521,5.65124,33968.7,1
0.000130316,9.24092,0.0251857,5.28178,-0.131273,0.844566,659.414,3.95402,523.903,176.233,5.64022,34101.9,1
0.000117162,9.32779,0.0223645,7.09107,-0.128371,0.841141,690.807,3.98595,548.063,198.538,5.67176,42479.8,1
0.000132356,9.24132,0.0245708,7.69187,-0.138153,0.856521,607.343,3.91724,477.818,217.077,5.66411,49899.5,1
0.000209011,8.90651,0.0348307,5.76602,-0.15993,0.881931,398.647,3.69684,304.249,220.779,5.56488,50730.3,1
0.000153731,9.11703,0.0323351,6.31213,-0.156801,0.881657,503.613,3.80943,393.209,193.878,5.67454,40802.2,1
0.000101014,9.44846,0.0208213,8.60298,-0.133798,0.853527,780.115,4.04812,624.478,195.45,5.75741,42328.5,1
0.000113601,9.36203,0.020544,8.54867,-0.125432,0.836542,746.131,4.02574,594.982,219.91,5.6859,51329.2,1
0.000119628,9.31522,0.0224007,8.66392,-0.130136,0.844243,677.32,3.9796,535.266,224.898,5.67757,53425.1,1
0.000270633,8.69756,0.0374349,4.74109,-0.150248,0.863796,339.003,3.61093,255.512,228.592,5.41489,53062.9,1
0.000188906,8.95574,0.035325,4.68015,-0.154176,0.875,431.248,3.73544,331.691,187.253,5.58174,37412.2,1
0.000116422,9.33992,0.0214482,8.24563,-0.129034,0.842849,704.6,3.99911,558.663,216.421,5.68481,49833.5,1
0.000108055,9.39929,0.0202064,9.06275,-0.11973,0.826069,789.053,4.05778,630.423,225.37,5.68573,53691,1
0.000132236,9.24354,0.0227382,8.8392,-0.127936,0.838636,644.092,3.95407,506.969,242.89,5.63752,61299.3,1
0.00030587,8.61876,0.0417872,4.68058,-0.156457,0.870811,313.404,3.56642,235.264,234.024,5.39502,55424.9,1
0.000171668,9.04019,0.0334443,5.92904,-0.160906,0.885844,442.98,3.75084,341.058,198.923,5.64135,42332.3,1
0.000130604,9.23681,0.024185,6.83835,-0.133376,0.848224,609.217,3.92506,477.798,204.758,5.64931,44660.6,1
0.000137583,9.19769,0.0215929,8.36367,-0.120331,0.822739,655.168,3.96488,515.455,247.257,5.59721,63056.5,1
0.000194939,8.91847,0.0283685,7.2051,-0.12522,0.826352,477.538,3.805,366.183,266.128,5.4705,71663.6,1
0.000396469,8.31776,0.0449339,3.99634,-0.157291,0.86522,225.262,3.41097,162.67,242.857,5.25144,58889.2,1
0.000195098,8.90572,0.0379774,3.91201,-0.158198,0.879218,400.372,3.68581,307.807,169.382,5.5551,31028.5,1
0.000163586,9.03763,0.029333,4.23358,-0.141313,0.857143,496.512,3.80759,386.045,171.512,5.5713,31893.2,1
0.000158916,9.06388,0.0260055,4.79252,-0.12817,0.834763,518.016,3.84078,401.321,191.08,5.53194,38407.8,1
0.000153018,9.11213,0.0276693,6.44364,-0.142551,0.860772,504.133,3.82259,390.803,208.925,5.60712,45989.1,1
0.000226128,8.82121,0.0383632,5.4974,-0.167625,0.889866,339.621,3.61373,255.783,215.943,5.5385,48367.8,1
0.000155032,9.09868,0.0338783,5.17046,-0.157,0.881696,476.8,3.78591,369.963,175.238,5.64676,33830.9,1
0.000130253,9.23674,0.0254389,5.23057,-0.130663,0.843318,645.511,3.94658,511.134,175.947,5.63641,33960.5,1
0.000120124,9.30546,0.0225936,6.89292,-0.129515,0.842766,668.316,3.96955,528.583,197.833,5.66313,42118.8,1
0.000133955,9.2263,0.0253424,7.58056,-0.138293,0.85644,587.345,3.90334,460.188,216.677,5.65624,49656.3,1
0.000202229,8.92711,0.0338301,5.86538,-0.158471,0.880451,400.459,3.70462,304.773,220.563,5.57081,50676.1,1
0.000152719,9.11717,0.0315755,6.34548,-0.158114,0.88342,495.586,3.80352,385.966,193.033,5.67609,40510.5,1
0.00010261,9.42992,0.021834,8.35041,-0.134117,0.853706,761.34,4.03732,607.936,194.216,5.74917,41767.8,1
0.000115719,9.3424,0.020556,8.4278,-0.125523,0.83626,719.92,4.00939,571.743,220.372,5.67827,51448.6,1
0.000121781,9.29748,0.0224127,8.57963,-0.131552,0.846345,656.729,3.96369,517.8,224.67,5.67296,53276.3,1
0.000264919,8.70242,0.0371094,4.82935,-0.150768,0.864649,337.281,3.61215,253.539,229.332,5.41958,53414.1,1
0.000190496,8.94226,0.0350236,4.63731,-0.15488,0.875719,423.995,3.7277,325.474,187.161,5.57556,37326.4,1
0.000118382,9.32375,0.0216291,8.02772,-0.128777,0.842027,692.711,3.99176,548.104,215.885,5.67724,49529,1
0.000112055,9.36359,0.0204716,8.80757,-0.121546,0.828922,752.233,4.03397,598.62,225.847,5.6742,53794.8,1
0.000135843,9.21456,0.0235822,8.61755,-0.128693,0.839391,614.166,3.93093,481.272,242.379,5.62291,60918.7,1
0.00029472,8.63986,0.0403766,4.78471,-0.156043,0.870805,313.372,3.57101,234.588,233.844,5.40476,55385.6,1
0.000173387,9.02606,0.0334925,5.84307,-0.160913,0.885531,430.248,3.73905,329.921,198.845,5.63387,42229.9,1
0.000130115,9.2351,0.0240765,6.86371,-0.133568,0.848548,600.914,3.9202,470.1,205.06,5.65129,44797.7,1
0.000138747,9.19232,0.0211468,8.29527,-0.12032,0.822579,647.826,3.95954,508.957,247.032,5.59263,62918.5,1
0.000193829,8.91863,0.0277778,7.22601,-0.126953,0.829737,471.145,3.79904,360.589,265.227,5.4764,71251.8,1
0.000396326,8.3196,0.0441744,3.98219,-0.1559,0.863313,226.604,3.41583,163.504,243.183,5.25056,59048.7,1
0.000197798,8.89406,0.0389178,3.85174,-0.158752,0.879692,387.897,3.67308,297.019,168.763,5.55048,30784.5,1
0.000165221,9.02639,0.0302252,4.20177,-0.141037,0.856489,490.249,3.80264,380.57,172.285,5.56673,32111.6,1
0.000163797,9.04336,0.027187,4.69783,-0.12807,0.834078,505.263,3.82837,390.723,191.527,5.52246,38502.9,1
0.000156753,9.09239,0.029333,6.31254,-0.142908,0.86091,490.223,3.80973,378.982,208.883,5.59977,45910.5,1
0.000227984,8.80937,0.038954,5.5,-0.169408,0.891827,332.798,3.60393,250.155,215.951,5.53802,48382.8,1
0.00015631,9.09002,0.0337336,5.11862,-0.157171,0.881777,473.467,3.78112,367.354,174.806,5.64531,33663.8,1
0.000130563,9.23069,0.0242212,5.19653,-0.131076,0.84393,634.961,3.93884,501.726,175.345,5.63573,33756.9,1
0.000121869,9.29118,0.0236786,6.66446,-0.129412,0.842317,659.28,3.96359,520.844,196.316,5.65583,41466.9,1
0.000137531,9.2022,0.0256559,7.40032,-0.138802,0.856786,568.882,3.88817,444.287,216.633,5.64674,49542.1,1
0.000193625,8.95131,0.0325521,6.02752,-0.156983,0.878957,407.663,3.71615,310.199,220.803,5.57861,50823.5,1
0.000149746,9.12804,0.0313223,6.41246,-0.157546,0.882878,497.681,3.80811,387.308,192.407,5.68184,40335.4,1
0.000104519,9.41579,0.0220028,8.08409,-0.134171,0.853465,741.427,4.02373,590.924,192.935,5.74013,41179.2,1
0.000115751,9.34181,0.0194107,8.47503,-0.125426,0.836098,711.923,4.0048,564.327,221.106,5.67559,51739.1,1
0.000123706,9.2859,0.0235098,8.41826,-0.132035,0.846959,644.296,3.95436,507.202,224.037,5.66919,52958.2,1
0.000265709,8.70358,0.0381703,4.83763,-0.150961,0.864886,336.773,3.61301,253.026,229.614,5.42232,53561.3,1
0.000190879,8.94089,0.0360002,4.641,-0.155157,0.876122,420.378,3.72381,322.426,187.105,5.57505,37303.7,1
0.00011995,9.31139,0.0217376,7.89994,-0.128629,0.841453,676.822,3.98056,534.235,215.784,5.66984,49411.4,1
0.000112827,9.35911,0.0207731,8.80611,-0.121875,0.82947,740.255,4.02698,587.918,226.365,5.67339,54009.5,1
0.000136322,9.20538,0.0229432,8.47563,-0.128137,0.838142,606.986,3.92528,474.978,241.432,5.61503,60395.5,1
0.000281015,8.6638,0.0390625,4.92593,-0.154655,0.869245,319.366,3.58334,239.087,233.751,5.4153,55385,1
0.000174896,9.02071,0.0346137,5.77595,-0.16132,0.885975,425.989,3.73404,326.44,198.286,5.63005,41975.2,1
0.000130698,9.22963,0.0237148,6.85203,-0.132902,0.847294,598.395,3.91922,467.478,206.026,5.64791,45149.9,1
0.000138713,9.18936,0.0224971,8.27023,-0.120668,0.823187,635.586,3.95149,498.081,246.618,5.59116,62703.3,1
0.00019134,8.92728,0.0273679,7.27955,-0.126507,0.829011,473.736,3.80277,362.473,265.08,5.48055,71198,1
0.000390612,8.32212,0.0434148,3.98867,-0.15389,0.860491,229.831,3.4256,165.768,243.586,5.24814,59233.5,1
0.000235027,8.73651,0.0604022,3.54036,-0.172947,0.894233,301.707,3.55384,225.486,168.621,5.50492,30395.5,1
0.000208055,8.82478,0.0521918,3.82072,-0.159767,0.879608,351.63,3.63862,265.212,173.832,5.51274,32204.8,1
0.000223569,8.77774,0.0502508,3.97968,-0.146036,0.858587,351.427,3.64753,263.426,192.553,5.44313,38344.8,1
0.000214771,8.83401,0.0529032,5.48501,-0.166152,0.88797,335.251,3.61403,251.856,210.255,5.52957,45923.8,1
0.000320352,8.5201,0.0738209,4.93514,-0.202522,0.920342,208.982,3.36696,151.103,217.34,5.4684,48514.3,1
0.000203275,8.87252,0.0577016,4.50629,-0.176772,0.901333,346.999,3.62175,262.954,175.823,5.59007,33507.5,1
0.000177658,8.96922,0.0485388,4.40178,-0.153242,0.873648,434.812,3.74043,335.085,175.297,5.5658,33116.6,1
0.000168454,9.0206,0.0435475,5.43598,-0.148825,0.868271,446.252,3.76326,342.535,195.378,5.57576,40385.9,1
0.000197417,8.90119,0.0486232,6.13597,-0.162929,0.885565,371.658,3.66675,281.507,217.979,5.55793,49366.8,1
0.000292102,8.6305,0.0660446,5.11667,-0.187957,0.908911,258.824,3.4788,190.445,222.126,5.49148,50818.9,1
0.000186557,8.9345,0.0529393,5.77597,-0.177389,0.903131,359.636,3.64756,272.105,192.589,5.62683,39898.5,1
0.000137886,9.18096,0.0397979,6.73468,-0.152581,0.877188,527.041,3.84567,410.796,192.877,5.67604,40423.2,1
0.000155798,9.09679,0.039376,7.09938,-0.142068,0.859664,500.817,3.82368,387.695,222.345,5.59641,51547.9,1
0.000177113,8.99872,0.0431255,6.79915,-0.153123,0.874144,424.542,3.74021,324.098,224.057,5.57927,52189.6,1
0.000425134,8.33318,0.0751109,4.08371,-0.183792,0.898532,218.38,3.3725,160.084,231.344,5.33493,53907.9,1
0.000244245,8.73092,0.0583647,4.10885,-0.172913,0.89442,305.137,3.56368,227.589,187.939,5.51057,37126.4,1
0.000164884,9.05032,0.041317,6.5066,-0.14584,0.864566,465.505,3.78968,357.56,216.283,5.58651,48884.2,1
0.000157456,9.09421,0.0394965,7.27806,-0.140071,0.856279,502.221,3.82486,388.944,228.57,5.58173,54167.9,1
0.000193091,8.92934,0.0434992,7.04867,-0.150144,0.868404,411.988,3.72286,314.08,241.089,5.536,59636.6,1
0.00044288,8.30681,0.0784023,4.18834,-0.187251,0.901513,202.699,3.33955,147.232,235.002,5.32412,55487.2,1
0.000227177,8.80797,0.0573399,5.17097,-0.181648,0.905616,308.412,3.57037,230.185,199.361,5.57546,41929.7,1
0.000186773,8.93833,0.0451027,5.66434,-0.15413,0.874373,406.527,3.71975,308.891,208.692,5.5688,45540.9,1
0.000199934,8.89669,0.0417149,6.75762,-0.140108,0.852009,421.815,3.74167,320.842,247.09,5.49485,62246.6,1
0.000311719,8.5601,0.0576292,5.89301,-0.155804,0.868725,291.481,3.54148,216.443,266.419,5.36118,71275.9,1
0.000668887,7.91678,0.0894097,3.26756,-0.188649,0.894849,141.012,3.16261,98.6412,245.395,5.11872,59671.9,1
0.000229262,8.74524,0.049443,3.55062,-0.173252,0.894775,296.45,3.54594,220.871,167.885,5.50956,30190.1,1
0.000206647,8.82139,0.0431617,3.75607,-0.15767,0.87671,348.366,3.63682,261.922,173.921,5.50679,32188.3,1
0.000223893,8.7622,0.0398944,3.85978,-0.143989,0.85503,342.206,3.63447,255.559,191.848,5.43018,38005,1
0.000209261,8.84679,0.0422815,5.49704,-0.164274,0.885866,336.186,3.61657,252.125,210.43,5.53305,46021.7,1
0.000301928,8.54292,0.0567612,4.98317,-0.197892,0.916664,209.324,3.37669,150.256,218.24,5.47308,48922.8,1
0.00019901,8.88228,0.0476225,4.49339,-0.174949,0.899517,345.315,3.62176,261.061,175.642,5.59097,33462.1,1
0.000171938,8.98631,0.0381342,4.41507,-0.152041,0.872306,437.214,3.7443,336.622,173.884,5.57246,32704.5,1
0.000162658,9.04121,0.0316237,5.35189,-0.145694,0.864011,451.125,3.76954,346.028,193.431,5.57668,39656.6,1
0.000195541,8.89708,0.0399667,6.03149,-0.160303,0.882109,365.462,3.66095,275.766,218.01,5.55137,49324,1
0.000269793,8.6727,0.0508536,5.17776,-0.184134,0.905802,263.488,3.49247,193.397,220.777,5.5031,50324,1
0.000178,8.95809,0.042595,5.80754,-0.175039,0.901004,359.695,3.65081,271.485,191.237,5.63468,39445.7,1
0.000135263,9.18947,0.0295259,6.64993,-0.150839,0.87485,530.922,3.8486,413.745,191.817,5.6776,40049.5,1
0.000150466,9.11816,0.0328897,7.25317,-0.142481,0.860839,499.934,3.82449,386.403,221.864,5.60788,51438.5,1
0.00016976,9.02513,0.0342761,6.88148,-0.151232,0.872077,431.657,3.74908,329.639,223.016,5.59013,51815.6,1
0.000389106,8.39142,0.0608242,4.25533,-0.181663,0.897272,224.829,3.39375,164.531,231.533,5.36091,54127.4,1
0.000235997,8.74923,0.0500217,4.16295,-0.171536,0.893207,307.761,3.56755,229.775,188.056,5.51654,37217.8,1
